# Site ID, Site Name, Latitude, Longitude, Altitude (m)
MN16_PH-M,Marcell Experimental Forest,47.531100,-93.468600,431.0
MN16_RG,Marcell Experimental Forest,47.531100,-93.468600,431.0
MN18_CFA,Fernberg,47.946400,-91.496100,524.0
MN18_CV-AFS,Fernberg,47.946400,-91.496100,524.0
MN18_F-AAS,Fernberg,47.946400,-91.496100,524.0
MN18_IC,Fernberg,47.946400,-91.496100,524.0
MN18_PH-M,Fernberg,47.946400,-91.496100,524.0
MN18_RG,Fernberg,47.946400,-91.496100,524.0
MN23_CFA,Camp Ripley,46.249400,-94.497200,410.0
MN23_CV-AFS,Camp Ripley,46.249400,-94.497200,410.0
MN23_F-AAS,Camp Ripley,46.249400,-94.497200,410.0
MN23_IC,Camp Ripley,46.249400,-94.497200,410.0
MN23_PH-M,Camp Ripley,46.249400,-94.497200,410.0
MN23_RG,Camp Ripley,46.249400,-94.497200,410.0
MN27_CFA,Lamberton,44.237000,-95.301100,367.0
MN27_CV-AFS,Lamberton,44.237000,-95.301100,367.0
MN27_F-AAS,Lamberton,44.237000,-95.301100,367.0
MN27_IC,Lamberton,44.237000,-95.301100,367.0
MN27_PH-M,Lamberton,44.237000,-95.301100,367.0
MN27_RG,Lamberton,44.237000,-95.301100,367.0
MN28_CFA,Grindstone Lake,46.121700,-93.000100,350.0
MN28_F-AAS,Grindstone Lake,46.121700,-93.000100,350.0
MN28_IC,Grindstone Lake,46.121700,-93.000100,350.0
MN28_PH-M,Grindstone Lake,46.121700,-93.000100,350.0
MN28_RG,Grindstone Lake,46.121700,-93.000100,350.0
MN32_CFA,Voyageurs National Park-Sullivan Bay,48.413200,-92.830500,421.0
MN32_F-AAS,Voyageurs National Park-Sullivan Bay,48.413200,-92.830500,421.0
MN32_IC,Voyageurs National Park-Sullivan Bay,48.413200,-92.830500,421.0
MN32_PH-M,Voyageurs National Park-Sullivan Bay,48.413200,-92.830500,421.0
MN32_RG,Voyageurs National Park-Sullivan Bay,48.413200,-92.830500,421.0
MN99_CFA,Wolf Ridge,47.384100,-91.206700,361.0
MN99_F-AAS,Wolf Ridge,47.384100,-91.206700,361.0
MN99_IC,Wolf Ridge,47.384100,-91.206700,361.0
MN99_PH-M,Wolf Ridge,47.384100,-91.206700,361.0
MN99_RG,Wolf Ridge,47.384100,-91.206700,361.0
MNA001_IC,Ulaanbaatar,47.894317,106.882553,1251.0
MNA001_PH-M,Ulaanbaatar,47.894317,106.882553,1251.0
MNA001_UNK,Ulaanbaatar,47.894317,106.882553,1251.0
MNA002_UNK,Terelj,47.985458,107.458447,1550.0
MO03_CFA,Ashland Wildlife Area,38.754000,-92.199400,257.0
MO03_F-AAS,Ashland Wildlife Area,38.754000,-92.199400,257.0
MO03_IC,Ashland Wildlife Area,38.754000,-92.199400,257.0
MO03_PH-M,Ashland Wildlife Area,38.754000,-92.199400,257.0
MO03_RG,Ashland Wildlife Area,38.754000,-92.199400,257.0
MO05_CFA,University Forest,36.910800,-90.318700,165.0
MO05_F-AAS,University Forest,36.910800,-90.318700,165.0
MO05_IC,University Forest,36.910800,-90.318700,165.0
MO05_PH-M,University Forest,36.910800,-90.318700,165.0
MO05_RG,University Forest,36.910800,-90.318700,165.0
MO46_CV-AFS,Mingo National Wildlife Refuge,36.971600,-90.143300,105.0
MO46_RG,Mingo National Wildlife Refuge,36.971600,-90.143300,105.0
MS10_CFA,Clinton,32.306900,-90.318600,86.0
MS10_F-AAS,Clinton,32.306900,-90.318600,86.0
MS10_IC,Clinton,32.306900,-90.318600,86.0
MS10_PH-M,Clinton,32.306900,-90.318600,86.0
MS10_RG,Clinton,32.306900,-90.318600,86.0
MS12_CFA,Grand Bay Nerr,30.429400,-88.427700,2.0
MS12_CV-AFS,Grand Bay Nerr,30.429400,-88.427700,2.0
MS12_F-AAS,Grand Bay Nerr,30.429400,-88.427700,2.0
MS12_IC,Grand Bay Nerr,30.429400,-88.427700,2.0
MS12_PH-M,Grand Bay Nerr,30.429400,-88.427700,2.0
MS12_RG,Grand Bay Nerr,30.429400,-88.427700,2.0
MS19_CFA,Newton,32.326900,-89.208600,134.0
MS19_F-AAS,Newton,32.326900,-89.208600,134.0
MS19_IC,Newton,32.326900,-89.208600,134.0
MS19_PH-M,Newton,32.326900,-89.208600,134.0
MS19_RG,Newton,32.326900,-89.208600,134.0
MS30_CFA,Coffeeville,34.002500,-89.799300,134.0
MS30_F-AAS,Coffeeville,34.002500,-89.799300,134.0
MS30_IC,Coffeeville,34.002500,-89.799300,134.0
MS30_PH-M,Coffeeville,34.002500,-89.799300,134.0
MS30_RG,Coffeeville,34.002500,-89.799300,134.0
MT0001R_MAAP,Giordan Lighthouse,36.072200,14.218400,167.0
MT00_RG,Little Bighorn Battlefield National Monument,45.570100,-107.438000,962.0
MT05_CFA,Glacier National Park-Fire Weather Station,48.510200,-113.997000,964.0
MT05_CV-AFS,Glacier National Park-Fire Weather Station,48.510200,-113.997000,964.0
MT05_F-AAS,Glacier National Park-Fire Weather Station,48.510200,-113.997000,964.0
MT05_IC,Glacier National Park-Fire Weather Station,48.510200,-113.997000,964.0
MT05_PH-M,Glacier National Park-Fire Weather Station,48.510200,-113.997000,964.0
MT05_RG,Glacier National Park-Fire Weather Station,48.510200,-113.997000,964.0
MT07_CFA,Clancy,46.485000,-112.064700,1448.0
MT07_F-AAS,Clancy,46.485000,-112.064700,1448.0
MT07_IC,Clancy,46.485000,-112.064700,1448.0
MT07_PH-M,Clancy,46.485000,-112.064700,1448.0
MT07_RG,Clancy,46.485000,-112.064700,1448.0
MT95_CV-AFS,Badger Peak,45.633500,-106.550100,1312.0
MT95_RG,Badger Peak,45.633500,-106.550100,1312.0
MT96_CFA,Poplar River,48.314900,-105.144000,640.0
MT96_F-AAS,Poplar River,48.314900,-105.144000,640.0
MT96_IC,Poplar River,48.314900,-105.144000,640.0
MT96_PH-M,Poplar River,48.314900,-105.144000,640.0
MT96_RG,Poplar River,48.314900,-105.144000,640.0
MT97_CFA,Lost Trail Pass,45.692000,-113.968000,2401.0
MT97_F-AAS,Lost Trail Pass,45.692000,-113.968000,2401.0
MT97_IC,Lost Trail Pass,45.692000,-113.968000,2401.0
MT97_PH-M,Lost Trail Pass,45.692000,-113.968000,2401.0
MT97_RG,Lost Trail Pass,45.692000,-113.968000,2401.0
MT98_CFA,Havre - Northern Agricultural Research Center,48.500700,-109.798000,819.0
MT98_F-AAS,Havre - Northern Agricultural Research Center,48.500700,-109.798000,819.0
MT98_IC,Havre - Northern Agricultural Research Center,48.500700,-109.798000,819.0
MT98_PH-M,Havre - Northern Agricultural Research Center,48.500700,-109.798000,819.0
MT98_RG,Havre - Northern Agricultural Research Center,48.500700,-109.798000,819.0
MYA002_IC,Tanah Rata,4.484167,101.371389,1545.0
MYA002_PH-M,Tanah Rata,4.484167,101.371389,1545.0
MYA002_UNK,Tanah Rata,4.484167,101.371389,1545.0
MYA003_UNK,Danum Valley,4.981389,117.843611,426.0
MYA004_IC,Kuching,1.490278,110.352500,20.9
MYA004_PH-M,Kuching,1.490278,110.352500,20.9
MYA004_UNK,Kuching,1.490278,110.352500,20.9
Majadas_P-D,Majadas,39.955031,-5.775914,258.0
Majadas_P-S,Majadas,39.955031,-5.775914,258.0
Makassar_P-D,Makassar,-4.997680,119.572270,16.0
Makassar_P-S,Makassar,-4.997680,119.572270,16.0
MaldivesGan_P-D,Maldives Gan,-0.690500,73.150000,4.0
MaldivesGan_P-S,Maldives Gan,-0.690500,73.150000,4.0
ManausEMBRAPA_P-D,Manaus Embrapa,-2.890528,-59.969778,115.0
MandalayMTU_P-D,Mandalay Mtu,21.972896,96.186136,104.0
MandalayMTU_P-S,Mandalay Mtu,21.972896,96.186136,104.0
Marambio_P-D,Marambio,-64.239996,-56.625244,200.0
Marambio_P-S,Marambio,-64.239996,-56.625244,200.0
Martova_P-D,Martova,49.936000,36.953000,120.0
Martova_P-S,Martova,49.936000,36.953000,120.0
MaunTower_P-D,Maun Tower,-19.900000,23.550000,951.0
MaunTower_P-S,Maun Tower,-19.900000,23.550000,951.0
MaunaLoa_P-D,Mauna Loa,19.536006,-155.576755,3402.0
MaunaLoa_P-S,Mauna Loa,19.536006,-155.576755,3402.0
McCallABStandard_P-D,Mccall Ab Standard,44.870242,-116.115561,1524.0
McCallABStandard_P-S,Mccall Ab Standard,44.870242,-116.115561,1524.0
McCallDragon1_P-D,Mccall Dragon 1,44.764000,-116.196200,2247.0
McCallDragon1_P-S,Mccall Dragon 1,44.764000,-116.196200,2247.0
McCallDragon3_P-D,Mccall Dragon 3,45.038500,-116.289400,1179.0
McCallDragon3_P-S,Mccall Dragon 3,45.038500,-116.289400,1179.0
McCallDragon4_P-D,Mccall Dragon 4,45.276700,-115.914600,1865.0
McCallDragon4_P-S,Mccall Dragon 4,45.276700,-115.914600,1865.0
McCallDragon5_P-D,Mccall Dragon 5,45.267400,-115.683400,1774.0
McCallDragon5_P-S,Mccall Dragon 5,45.267400,-115.683400,1774.0
McCallDragon6_P-D,Mccall Dragon 6,45.405600,-116.025500,1139.0
McCallDragon6_P-S,Mccall Dragon 6,45.405600,-116.025500,1139.0
McCallDragon7_P-D,Mccall Dragon 7,45.410500,-116.329500,582.0
McCallDragon7_P-S,Mccall Dragon 7,45.410500,-116.329500,582.0
Medenine-IRA_P-D,Medenine-Ira,33.499633,10.642547,33.5
Medenine-IRA_P-S,Medenine-Ira,33.499633,10.642547,33.5
MeridianDEQ_P-D,Meridian Deq,43.600697,-116.347989,808.0
MeridianDEQ_P-S,Meridian Deq,43.600697,-116.347989,808.0
Messina_P-D,Messina,38.197500,15.566833,15.0
Messina_P-S,Messina,38.197500,15.566833,15.0
MetObsLindenberg_P-D,Metobs Lindenberg,52.209275,14.120870,120.0
MetObsLindenberg_P-S,Metobs Lindenberg,52.209275,14.120870,120.0
Mezaira_P-D,Mezaira,23.104520,53.754660,201.0
Mezaira_P-S,Mezaira,23.104520,53.754660,201.0
Migal_P-D,Migal,33.236394,35.578278,200.0
Migal_P-S,Migal,33.236394,35.578278,200.0
Mingo_P-D,Mingo,36.971700,-90.143200,111.0
Mingo_P-S,Mingo,36.971700,-90.143200,111.0
Minsk_P-D,Minsk,53.920000,27.601000,235.0
Minsk_P-S,Minsk,53.920000,27.601000,235.0
Misamfu_P-D,Misamfu,-10.171200,31.224100,1381.0
Misamfu_P-S,Misamfu,-10.171200,31.224100,1381.0
MissoulaHealthDpt_P-D,Missoula Health Dpt,46.875753,-113.995597,985.0
MissoulaHealthDpt_P-S,Missoula Health Dpt,46.875753,-113.995597,985.0
MissoulaMidslope_P-D,Missoula Midslope,46.999861,-114.025889,1613.0
MissoulaMidslope_P-S,Missoula Midslope,46.999861,-114.025889,1613.0
MissoulaPtSix_P-D,Missoula Pt Six,47.041333,-113.986306,2420.0
MissoulaPtSix_P-S,Missoula Pt Six,47.041333,-113.986306,2420.0
MissoulaWaterworks_P-D,Missoula Waterworks,46.880881,-113.987222,1107.0
MissoulaWaterworks_P-S,Missoula Waterworks,46.880881,-113.987222,1107.0
Missoula_P-D,Missoula,46.916668,-114.083336,976.0
Missoula_P-S,Missoula,46.916668,-114.083336,976.0
Modesto_P-D,Modesto,37.642170,-120.994220,33.0
Modesto_P-S,Modesto,37.642170,-120.994220,33.0
MonguInn_P-D,Mongu Inn,-15.266667,23.134333,1040.0
MonguInn_P-S,Mongu Inn,-15.266667,23.134333,1040.0
Monterey_P-D,Monterey,36.592550,-121.854867,50.0
Monterey_P-S,Monterey,36.592550,-121.854867,50.0
Montsec_P-D,Montsec,42.051417,0.729689,1574.0
Montsec_P-S,Montsec,42.051417,0.729689,1574.0
Murcia_P-D,Murcia,38.001000,-1.170700,69.0
Murcia_P-S,Murcia,38.001000,-1.170700,69.0
NAMCO_P-D,Nam Co,30.772517,90.962450,4746.0
NASAKSC_P-D,Nasa Ksc,28.463763,-80.663476,1.2
NASAKSC_P-S,Nasa Ksc,28.463763,-80.663476,1.2
NASALaRC_P-D,Nasa Larc,37.104960,-76.378640,5.0
NASALaRC_P-S,Nasa Larc,37.104960,-76.378640,5.0
NC03_CFA,Lewiston,36.132500,-77.170800,22.0
NC03_F-AAS,Lewiston,36.132500,-77.170800,22.0
NC03_IC,Lewiston,36.132500,-77.170800,22.0
NC03_PH-M,Lewiston,36.132500,-77.170800,22.0
NC03_RG,Lewiston,36.132500,-77.170800,22.0
NC06_CFA,Beaufort,34.884600,-76.620700,2.0
NC06_F-AAS,Beaufort,34.884600,-76.620700,2.0
NC06_IC,Beaufort,34.884600,-76.620700,2.0
NC06_PH-M,Beaufort,34.884600,-76.620700,2.0
NC06_RG,Beaufort,34.884600,-76.620700,2.0
NC08_CV-AFS,Waccamaw State Park,34.259200,-78.477700,10.0
NC08_RG,Waccamaw State Park,34.259200,-78.477700,10.0
NC17_CFA,University Research Farm,36.067200,-79.734400,238.0
NC17_CV-AFS,University Research Farm,36.067200,-79.734400,238.0
NC17_F-AAS,University Research Farm,36.067200,-79.734400,238.0
NC17_IC,University Research Farm,36.067200,-79.734400,238.0
NC17_PH-M,University Research Farm,36.067200,-79.734400,238.0
NC17_RG,University Research Farm,36.067200,-79.734400,238.0
NC25_CFA,Coweeta,35.060500,-83.430500,686.0
NC25_F-AAS,Coweeta,35.060500,-83.430500,686.0
NC25_IC,Coweeta,35.060500,-83.430500,686.0
NC25_PH-M,Coweeta,35.060500,-83.430500,686.0
NC25_RG,Coweeta,35.060500,-83.430500,686.0
NC26_CV-AFS,Candor,35.263200,-79.836500,198.0
NC26_RG,Candor,35.263200,-79.836500,198.0
NC29_CFA,Hofmann Forest,34.825000,-77.322800,14.0
NC29_F-AAS,Hofmann Forest,34.825000,-77.322800,14.0
NC29_IC,Hofmann Forest,34.825000,-77.322800,14.0
NC29_PH-M,Hofmann Forest,34.825000,-77.322800,14.0
NC29_RG,Hofmann Forest,34.825000,-77.322800,14.0
NC34_CFA,Piedmont Research Station,35.697000,-80.622500,219.0
NC34_F-AAS,Piedmont Research Station,35.697000,-80.622500,219.0
NC34_IC,Piedmont Research Station,35.697000,-80.622500,219.0
NC34_PH-M,Piedmont Research Station,35.697000,-80.622500,219.0
NC34_RG,Piedmont Research Station,35.697000,-80.622500,219.0
NC35_CFA,Clinton Crops Research Station,35.025800,-78.278300,41.0
NC35_F-AAS,Clinton Crops Research Station,35.025800,-78.278300,41.0
NC35_IC,Clinton Crops Research Station,35.025800,-78.278300,41.0
NC35_PH-M,Clinton Crops Research Station,35.025800,-78.278300,41.0
NC35_RG,Clinton Crops Research Station,35.025800,-78.278300,41.0
NC36_CFA,Jordan Creek,34.970500,-79.528100,132.0
NC36_F-AAS,Jordan Creek,34.970500,-79.528100,132.0
NC36_IC,Jordan Creek,34.970500,-79.528100,132.0
NC36_PH-M,Jordan Creek,34.970500,-79.528100,132.0
NC36_RG,Jordan Creek,34.970500,-79.528100,132.0
NC41_CFA,Finley Farm,35.728300,-78.678900,120.0
NC41_F-AAS,Finley Farm,35.728300,-78.678900,120.0
NC41_IC,Finley Farm,35.728300,-78.678900,120.0
NC41_PH-M,Finley Farm,35.728300,-78.678900,120.0
NC41_RG,Finley Farm,35.728300,-78.678900,120.0
NC45_CFA,Mt. Mitchell,35.735300,-82.286100,1987.0
NC45_F-AAS,Mt. Mitchell,35.735300,-82.286100,1987.0
NC45_IC,Mt. Mitchell,35.735300,-82.286100,1987.0
NC45_PH-M,Mt. Mitchell,35.735300,-82.286100,1987.0
NC45_RG,Mt. Mitchell,35.735300,-82.286100,1987.0
ND00_CFA,Theodore Roosevelt National Park-Painted Canyon,46.895100,-103.378000,863.0
ND00_F-AAS,Theodore Roosevelt National Park-Painted Canyon,46.895100,-103.378000,863.0
ND00_IC,Theodore Roosevelt National Park-Painted Canyon,46.895100,-103.378000,863.0
ND00_PH-M,Theodore Roosevelt National Park-Painted Canyon,46.895100,-103.378000,863.0
ND00_RG,Theodore Roosevelt National Park-Painted Canyon,46.895100,-103.378000,863.0
ND01_CV-AFS,Lostwood National Wildlife Refuge,48.641900,-102.402100,691.0
ND01_RG,Lostwood National Wildlife Refuge,48.641900,-102.402100,691.0
ND08_CFA,Icelandic State Park,48.782000,-97.754600,306.0
ND08_F-AAS,Icelandic State Park,48.782000,-97.754600,306.0
ND08_IC,Icelandic State Park,48.782000,-97.754600,306.0
ND08_PH-M,Icelandic State Park,48.782000,-97.754600,306.0
ND08_RG,Icelandic State Park,48.782000,-97.754600,306.0
ND11_CFA,Woodworth,47.124700,-99.238100,578.0
ND11_F-AAS,Woodworth,47.124700,-99.238100,578.0
ND11_IC,Woodworth,47.124700,-99.238100,578.0
ND11_PH-M,Woodworth,47.124700,-99.238100,578.0
ND11_RG,Woodworth,47.124700,-99.238100,578.0
NDMarbelUniv_P-D,Nd Marbel Univ,6.496011,124.842531,70.0
NDMarbelUniv_P-S,Nd Marbel Univ,6.496011,124.842531,70.0
NE15_CFA,Mead,41.152800,-96.491200,352.0
NE15_CV-AFS,Mead,41.152800,-96.491200,352.0
NE15_F-AAS,Mead,41.152800,-96.491200,352.0
NE15_IC,Mead,41.152800,-96.491200,352.0
NE15_PH-M,Mead,41.152800,-96.491200,352.0
NE15_RG,Mead,41.152800,-96.491200,352.0
NE98_CV-AFS,Santee,42.829200,-97.854100,443.0
NE98_RG,Santee,42.829200,-97.854100,443.0
NE99_CFA,North Platte Agricultural Experiment Station,41.059200,-100.746400,919.0
NE99_F-AAS,North Platte Agricultural Experiment Station,41.059200,-100.746400,919.0
NE99_IC,North Platte Agricultural Experiment Station,41.059200,-100.746400,919.0
NE99_PH-M,North Platte Agricultural Experiment Station,41.059200,-100.746400,919.0
NE99_RG,North Platte Agricultural Experiment Station,41.059200,-100.746400,919.0
NEON-CPER_P-D,Neon-Cper,40.812444,-104.744238,1655.0
NEON-CPER_P-S,Neon-Cper,40.812444,-104.744238,1655.0
NEON-Disney_P-D,Neon-Disney,28.125039,-81.436200,19.0
NEON-Disney_P-S,Neon-Disney,28.125039,-81.436200,19.0
NEONBARR_P-D,Neon Barr,71.282410,-156.619360,6.0
NEONBARR_P-S,Neon Barr,71.282410,-156.619360,6.0
NEONBONA_P-D,Neon Bona,65.154033,-147.502583,263.0
NEONBONA_P-S,Neon Bona,65.154033,-147.502583,263.0
NEONBartlett_P-D,Neon Bartlett,44.063881,-71.287203,273.0
NEONBartlett_P-S,Neon Bartlett,44.063881,-71.287203,273.0
NEONCLBJ_P-D,Neon Clbj,33.401230,-97.570000,259.0
NEONCLBJ_P-S,Neon Clbj,33.401230,-97.570000,259.0
NEONDEJU_P-D,Neon Deju,63.881119,-145.751361,529.0
NEONDEJU_P-S,Neon Deju,63.881119,-145.751361,529.0
NEONGRSM_P-D,Neon Grsm,35.688961,-83.501950,579.0
NEONGRSM_P-S,Neon Grsm,35.688961,-83.501950,579.0
NEONGUAN_P-D,Neon Guan,17.969550,-66.868700,128.0
NEONGUAN_P-S,Neon Guan,17.969550,-66.868700,128.0
NEONHEAL_P-D,Neon Heal,63.875689,-149.213339,678.2
NEONHEAL_P-S,Neon Heal,63.875689,-149.213339,678.2
NEONHarvard_P-D,Neon Harvard,42.536900,-72.172661,348.0
NEONHarvard_P-S,Neon Harvard,42.536900,-72.172661,348.0
NEONKONZ_P-D,Neon Konz,39.100770,-96.563090,415.0
NEONKONZ_P-S,Neon Konz,39.100770,-96.563090,415.0
NEONLENO_P-D,Neon Leno,31.853881,-88.161219,43.0
NEONLENO_P-S,Neon Leno,31.853881,-88.161219,43.0
NEONMLBS_P-D,Neon Mlbs,37.378306,-80.524836,1170.0
NEONMLBS_P-S,Neon Mlbs,37.378306,-80.524836,1170.0
NEONMOAB_P-D,Neon Moab,38.248331,-109.388269,1799.0
NEONMOAB_P-S,Neon Moab,38.248331,-109.388269,1799.0
NEONNIWO_P-D,Neon Niwo,40.054250,-105.582369,3513.0
NEONNIWO_P-S,Neon Niwo,40.054250,-105.582369,3513.0
NEONNOGP_P-D,Neon Nogp,46.769719,-100.915350,578.0
NEONNOGP_P-S,Neon Nogp,46.769719,-100.915350,578.0
NEONOAES_P-D,Neon Oaes,35.410590,-99.058790,523.0
NEONOAES_P-S,Neon Oaes,35.410590,-99.058790,523.0
NEONONAQ_P-D,Neon Onaq,40.177589,-112.452439,1656.0
NEONONAQ_P-S,Neon Onaq,40.177589,-112.452439,1656.0
NEONORNL_P-D,Neon Ornl,35.964128,-84.282588,344.0
NEONORNL_P-S,Neon Ornl,35.964128,-84.282588,344.0
NEONOSBS_P-D,Neon Osbs,29.689269,-81.993431,47.0
NEONOSBS_P-S,Neon Osbs,29.689269,-81.993431,47.0
NEONPUUM_P-D,Neon Puum,19.553144,-155.317242,1685.0
NEONPUUM_P-S,Neon Puum,19.553144,-155.317242,1685.0
NEONRMNP_P-D,Neon Rmnp,40.275900,-105.545972,2750.0
NEONRMNP_P-S,Neon Rmnp,40.275900,-105.545972,2750.0
NEONSCBI_P-D,Neon Scbi,38.892919,-78.139500,354.0
NEONSCBI_P-S,Neon Scbi,38.892919,-78.139500,354.0
NEONSJER_P-D,Neon Sjer,37.108780,-119.732280,368.0
NEONSJER_P-S,Neon Sjer,37.108780,-119.732280,368.0
NEONSRER_P-D,Neon Srer,31.910681,-110.835489,983.0
NEONSRER_P-S,Neon Srer,31.910681,-110.835489,983.0
NEONSterling_P-D,Neon Sterling,40.461903,-103.029297,1372.0
NEONSterling_P-S,Neon Sterling,40.461903,-103.029297,1372.0
NEONTALL_P-D,Neon Tall,32.950461,-87.393269,165.0
NEONTALL_P-S,Neon Tall,32.950461,-87.393269,165.0
NEONTEAK_P-D,Neon Teak,37.005831,-119.006019,2147.0
NEONTEAK_P-S,Neon Teak,37.005831,-119.006019,2147.0
NEONTOOL_P-D,Neon Tool,68.661089,-149.370469,843.0
NEONTOOL_P-S,Neon Tool,68.661089,-149.370469,843.0
NEONUKFS_P-D,Neon Ukfs,39.040431,-95.192150,321.0
NEONUKFS_P-S,Neon Ukfs,39.040431,-95.192150,321.0
NEONUNDE_P-D,Neon Unde,46.233881,-89.537250,520.0
NEONUNDE_P-S,Neon Unde,46.233881,-89.537250,520.0
NEONWOOD_P-D,Neon Wood,47.128228,-99.241356,590.0
NEONWOOD_P-S,Neon Wood,47.128228,-99.241356,590.0
NEONWREF_P-D,Neon Wref,45.820488,-121.951912,407.0
NEONWREF_P-S,Neon Wref,45.820488,-121.951912,407.0
NEONYELL_P-D,Neon Yell,44.953480,-110.539140,2116.0
NEONYELL_P-S,Neon Yell,44.953480,-110.539140,2116.0
NF19_CV-AFS,Stephenville,48.561400,-58.565600,62.0
NF19_RG,Stephenville,48.561400,-58.565600,62.0
NH02_CFA,Hubbard Brook,43.943300,-71.702900,250.0
NH02_F-AAS,Hubbard Brook,43.943300,-71.702900,250.0
NH02_IC,Hubbard Brook,43.943300,-71.702900,250.0
NH02_PH-M,Hubbard Brook,43.943300,-71.702900,250.0
NH02_RG,Hubbard Brook,43.943300,-71.702900,250.0
NJ00_CFA,Edwin B. Forsythe National Wildlife Refuge,39.472800,-74.436900,2.0
NJ00_F-AAS,Edwin B. Forsythe National Wildlife Refuge,39.472800,-74.436900,2.0
NJ00_IC,Edwin B. Forsythe National Wildlife Refuge,39.472800,-74.436900,2.0
NJ00_PH-M,Edwin B. Forsythe National Wildlife Refuge,39.472800,-74.436900,2.0
NJ00_RG,Edwin B. Forsythe National Wildlife Refuge,39.472800,-74.436900,2.0
NJ39_CFA,Cattus Island County Park,39.989400,-74.134400,1.0
NJ39_F-AAS,Cattus Island County Park,39.989400,-74.134400,1.0
NJ39_IC,Cattus Island County Park,39.989400,-74.134400,1.0
NJ39_PH-M,Cattus Island County Park,39.989400,-74.134400,1.0
NJ39_RG,Cattus Island County Park,39.989400,-74.134400,1.0
NL0010R_ICP-MS,Vredepeel,51.541111,5.853611,28.0
NL0010R_RG,Vredepeel,51.541111,5.853611,28.0
NM07_CFA,Bandelier National Monument,35.778800,-106.266000,1997.0
NM07_F-AAS,Bandelier National Monument,35.778800,-106.266000,1997.0
NM07_IC,Bandelier National Monument,35.778800,-106.266000,1997.0
NM07_PH-M,Bandelier National Monument,35.778800,-106.266000,1997.0
NM07_RG,Bandelier National Monument,35.778800,-106.266000,1997.0
NM08_CFA,Mayhill,32.909600,-105.471000,2022.0
NM08_F-AAS,Mayhill,32.909600,-105.471000,2022.0
NM08_IC,Mayhill,32.909600,-105.471000,2022.0
NM08_PH-M,Mayhill,32.909600,-105.471000,2022.0
NM08_RG,Mayhill,32.909600,-105.471000,2022.0
NO0001R_UNK,Birkenes,58.383333,8.250000,190.0
NO0002R_NP,Birkenes Ii,58.388530,8.252000,220.0
NO0002R_PSAP,Birkenes Ii,58.388530,8.252000,220.0
NO0015R_IC,Tustervatn,65.833333,13.916667,439.0
NO0015R_PH-M,Tustervatn,65.833333,13.916667,1007.9
NO0015R_RG,Tustervatn,65.833333,13.916667,439.0
NO0039R_IC,Kårvatn,62.783333,8.883333,210.0
NO0039R_PH-M,Kårvatn,62.783333,8.883333,1007.9
NO0039R_RG,Kårvatn,62.783333,8.883333,210.0
NO0039R_UNK,Kårvatn,62.783333,8.883333,210.0
NO0042G_ATH,Zeppelin Mountain (Ny-Ålesund),78.907150,11.886680,474.0
NO0047R_RG,Svanvik,69.450000,30.033333,30.0
NO0047R_UNK,Svanvik,69.450000,30.033333,30.0
NO0056R_IC,Hurdal,60.372386,11.078142,300.0
NO0056R_PH-M,Hurdal,60.372386,11.078142,1007.9
NO0056R_RG,Hurdal,60.372386,11.078142,300.0
NO0057R_IC,Ny-Ålesund,78.925000,11.922222,8.0
NO0057R_PH-M,Ny-Ålesund,78.925000,11.922222,1007.9
NO0057R_RG,Ny-Ålesund,78.925000,11.922222,8.0
NO0059G_NP,Trollhaugen,-72.011700,2.535100,1553.0
NO0059G_PSAP,Trollhaugen,-72.011700,2.535100,1553.0
NO0098R_ICP-MS,Karpdalen,69.656165,30.421796,70.0
NO0098R_RG,Karpdalen,69.656165,30.421796,70.0
NO0098R_UNK,Karpdalen,69.656165,30.421796,70.0
NO0236R_IC,Treungen,59.016667,8.516667,300.0
NO0236R_PH-M,Treungen,59.016667,8.516667,1007.9
NO0236R_RG,Treungen,59.016667,8.516667,300.0
NO0237R_IC,Vatnedalen,59.466667,7.366667,800.0
NO0237R_PH-M,Vatnedalen,59.466667,7.366667,1007.9
NO0237R_RG,Vatnedalen,59.466667,7.366667,800.0
NO0478R_IC,Høylandet,64.646965,12.312422,60.0
NO0478R_PH-M,Høylandet,64.646965,12.312422,1007.9
NO0478R_RG,Høylandet,64.646965,12.312422,60.0
NO0572R_IC,Vikedal,59.536766,5.972167,60.0
NO0572R_PH-M,Vikedal,59.536766,5.972167,1007.9
NO0572R_RG,Vikedal,59.536766,5.972167,60.0
NO0655R_IC,Nausta,61.577408,5.898247,230.0
NO0655R_PH-M,Nausta,61.577408,5.898247,1007.9
NO0655R_RG,Nausta,61.577408,5.898247,230.0
NO1041R_RG,Osen (Forest),61.284167,11.852778,560.0
NO1041R_UNK,Osen (Forest),61.284167,11.852778,560.0
NO1218R_IC,Brekkebygda,60.300000,9.733333,390.0
NO1218R_PH-M,Brekkebygda,60.300000,9.733333,1007.9
NO1218R_RG,Brekkebygda,60.300000,9.733333,390.0
NO1241R_IC,Karpbukt,69.666667,30.366667,20.0
NO1241R_PH-M,Karpbukt,69.666667,30.366667,1007.9
NO1241R_RG,Karpbukt,69.666667,30.366667,20.0
NS01_CV-AFS,Kejimkujik National Park,44.432800,-65.205600,155.0
NS01_RG,Kejimkujik National Park,44.432800,-65.205600,155.0
NSPOTaiwan_P-D,Nspo Taiwan,24.783995,121.001122,99.0
NSPOTaiwan_P-S,Nspo Taiwan,24.783995,121.001122,99.0
